155,Casas do Rio,https://bookinxisto.com/pt/account/order-view?auth=Rr1jA-t7whAcp27OA2rbATwoRlmeQkiV&id=155,cancelado,5,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-03-04&LodgeSearch%5Bdate_end%5D=2018-03-09&LodgeSearch%5Bnum_adults%5D=2'}
156,Restaurante O Buke - Menu Degustação,https://bookinxisto.com/pt/account/order-view?auth=Rr1jA-t7whAcp27OA2rbATwoRlmeQkiV&id=156,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=151&ExperienceSearch%5Bdate_start%5D=2018-03-02&ExperienceSearch%5Bdate_end%5D=2018-03-06&ExperienceSearch%5Bparticipants%5D=2'}
157,Restaurante O Buke - Menu Degustação,https://bookinxisto.com/pt/account/order-view?auth=Rr1jA-t7whAcp27OA2rbATwoRlmeQkiV&id=157,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=151&ExperienceSearch%5Bdate_start%5D=2018-03-02&ExperienceSearch%5Bdate_end%5D=2018-03-06&ExperienceSearch%5Bparticipants%5D=2'}
158,Restaurante O Buke - Menu Degustação,https://bookinxisto.com/pt/account/order-view?auth=Rr1jA-t7whAcp27OA2rbATwoRlmeQkiV&id=158,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=151&ExperienceSearch%5Bdate_start%5D=2018-03-06&ExperienceSearch%5Bdate_end%5D=2018-03-10&ExperienceSearch%5Bparticipants%5D=2'}
712,Casa da Tia Rosa - Casas do Favacal,https://bookinxisto.com/pt/account/order-view?auth=RSyghuESB_oGwh-jEyVbfRNM2G3aQt4D&id=712,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=10&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-10&LodgeSearch%5Bnum_adults%5D=4'}
193,Casas do Rio,https://bookinxisto.com/pt/account/order-view?auth=rxLZNgXw1yYMzGoueOU2Llqqy1VWQ-tZ&id=193,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-04-06&LodgeSearch%5Bdate_end%5D=2018-04-08&LodgeSearch%5Bnum_adults%5D=4'}
288,Casa do Moinho - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?auth=rZ2qNiFDb2H3Z7jCPauhscSA0NOjUfpn&id=288,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=32&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=4'}
72,Casa Nascente - Casal Frias,https://bookinxisto.com/pt/account/order-view?auth=sa20zC1S49iwgUkUFW9YzOQoi1wXA5it&id=72,cancelado,330,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=52&LodgeSearch%5Bdate_start%5D=2018-02-04&LodgeSearch%5Bdate_end%5D=2018-12-31&LodgeSearch%5Bnum_adults%5D=2'}
73,Casa Poente - Casal Frias,https://bookinxisto.com/pt/account/order-view?auth=sa20zC1S49iwgUkUFW9YzOQoi1wXA5it&id=73,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=53&LodgeSearch%5Bdate_start%5D=2018-02-09&LodgeSearch%5Bdate_end%5D=2018-02-11&LodgeSearch%5Bnum_adults%5D=4'}
523,Casa do Medronheiro - Casas dos Carregais,https://bookinxisto.com/pt/account/order-view?auth=sArjRpDYXEdj7cixjhB1HVh0XMpFITeP&id=523,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=78&LodgeSearch%5Bdate_start%5D=2018-06-01&LodgeSearch%5Bdate_end%5D=2018-06-03&LodgeSearch%5Bnum_adults%5D=4'}
370,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?auth=SGPklokoN_ld2Z4WqSLk136VFymoaJkE&id=370,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-03-20&LodgeSearch%5Bdate_end%5D=2018-03-23&LodgeSearch%5Bnum_adults%5D=1'}
190,Casa do Açude - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?auth=shHaRKNnjJwdxUAi4EOE1__pqZPNB0_G&id=190,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-04-07&LodgeSearch%5Bdate_end%5D=2018-04-08&LodgeSearch%5Bnum_adults%5D=4'}
62,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?auth=SNCCBM5NW_tBUL7ZzbJQgj9EzQhGPwts&id=62,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-02-11&LodgeSearch%5Bdate_end%5D=2018-02-13&LodgeSearch%5Bnum_adults%5D=2'}
774,Casa Lausus,https://bookinxisto.com/pt/account/order-view?auth=T2SFC041HZYIWlZSoZOUDU8t0t_TfDrX&id=774,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-08-22&LodgeSearch%5Bdate_end%5D=2018-08-23&LodgeSearch%5Bnum_adults%5D=5'}
695,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?auth=T4HEMFgBvvwaSPGLCRuhEyGnqzS77kmg&id=695,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'}
244,Casa das Vizinhas - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=tgF6EnGAfir-Zvu_GQqDWrMdcCm7FA9v&id=244,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=20&LodgeSearch%5Bdate_start%5D=2018-03-14&LodgeSearch%5Bdate_end%5D=2018-03-16&LodgeSearch%5Bnum_adults%5D=2'}
845,Casa Ti´Augusta,https://bookinxisto.com/pt/account/order-view?auth=TJmxA_fAMNeolGZkhUkgdvZ5g2AC5lLP&id=845,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=108&LodgeSearch%5Bdate_start%5D=2018-11-01&LodgeSearch%5Bdate_end%5D=2018-11-04&LodgeSearch%5Bnum_adults%5D=2'}
447,Campus Natura,https://bookinxisto.com/pt/account/order-view?auth=trpC0NAJRADz_Itg_62jOo49Jhs4Xt4v&id=447,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=93&LodgeSearch%5Bdate_start%5D=2018-06-16&LodgeSearch%5Bdate_end%5D=2018-06-17&LodgeSearch%5Bnum_adults%5D=2'}
686,Restaurante Sabores da Aldeia - Menu Degustação,https://bookinxisto.com/pt/account/order-view?auth=tZvYSTHJqQSwIqCnaDv_Y08tCQBt46H4&id=686,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=158&ExperienceSearch%5Bdate_start%5D=2018-07-27&ExperienceSearch%5Bdate_end%5D=2018-07-31&ExperienceSearch%5Bparticipants%5D=3'}
280,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?auth=uaX8p-T7SvxYIM2McrE792plYKzpMWDG&id=280,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-04-14&LodgeSearch%5Bdate_end%5D=2018-04-15&LodgeSearch%5Bnum_adults%5D=2'}
388,Casa de Campo da Comareira - Prado do Corço,https://bookinxisto.com/pt/account/order-view?auth=UJXDiVoVe25FzQ680kL-1yoVBoLFvMKk&id=388,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=49&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
387,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?auth=ULwk84rX6uZbCpsLf0GkPel1MZrQBwYN&id=387,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=2'}
835,Vale do Ninho - Casa Noitibó,https://bookinxisto.com/pt/account/order-view?auth=uoldL7h3KgdghsO0DWiEiToykOOmmww5&id=835,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=12&LodgeSearch%5Bdate_start%5D=2018-10-04&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'}
520,Casa da Árvore - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=uyjF8m4uQozSZ0W2VNYcOdN-y4VxSkku&id=520,cancelado,5,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=19&LodgeSearch%5Bdate_start%5D=2018-05-28&LodgeSearch%5Bdate_end%5D=2018-06-02&LodgeSearch%5Bnum_adults%5D=2'}
20,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=v9saJZY9dR5cQ4WgdvI8EazUDzi8v2D8&id=20,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2017-12-31&LodgeSearch%5Bdate_end%5D=2018-01-01&LodgeSearch%5Bnum_adults%5D=2'}
25,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=v9saJZY9dR5cQ4WgdvI8EazUDzi8v2D8&id=25,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2017-12-30&LodgeSearch%5Bdate_end%5D=2017-12-31&LodgeSearch%5Bnum_adults%5D=2'}
361,Aqua Village Health Resort & SPA,https://bookinxisto.com/pt/account/order-view?auth=vGOAU8zcZ0FDmBxK9Bt-Y-XuRk2Ql-3m&id=361,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=96&LodgeSearch%5Bdate_start%5D=2018-04-21&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=2'}
282,Villa Pampilhosa Hotel,https://bookinxisto.com/pt/account/order-view?auth=vyw49Cca20Ds7IBD6Kr8Kmq9Y1yrsiH5&id=282,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-05-01&LodgeSearch%5Bnum_adults%5D=2'}
171,Casa de Campo da Comareira - Ninho da Coruja,https://bookinxisto.com/pt/account/order-view?auth=vZm7oFD-1Q7ffjBmu_thR8cot2e1bvw1&id=171,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=47&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
191,Casa Nascente - Casal Frias,https://bookinxisto.com/pt/account/order-view?auth=vZm7oFD-1Q7ffjBmu_thR8cot2e1bvw1&id=191,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=52&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
149,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?auth=VZuHWrxErFSqRFrRmqEWLH7PMK8_uTQL&id=149,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=2'}
351,Casa do Sol - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=W-4Jx_i-26-jwvOq7dgiAAATv7nnjltH&id=351,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=17&LodgeSearch%5Bdate_start%5D=2018-04-27&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=2'}
776,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?auth=W5EyBjJ_3SZh6rjqtYYAwEUKMejX3j29&id=776,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-09-28&LodgeSearch%5Bdate_end%5D=2018-09-30&LodgeSearch%5Bnum_adults%5D=2'}
484,Casa da Laranjeira - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?auth=WK6XlOzcITT6ufYW4lPIN3_Zie5hYygR&id=484,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=4&LodgeSearch%5Bdate_start%5D=2018-05-18&LodgeSearch%5Bdate_end%5D=2018-05-20&LodgeSearch%5Bnum_adults%5D=2'}
195,Casa Cimeira,https://bookinxisto.com/pt/account/order-view?auth=woOcBoCLp3_K187cxkoJkagoECkU-9wr&id=195,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=80&LodgeSearch%5Bdate_start%5D=2018-04-02&LodgeSearch%5Bdate_end%5D=2018-04-04&LodgeSearch%5Bnum_adults%5D=4'}
654,Casa da Janela - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=x_wUm63WSulUguY7eNqCdJkPkBlopv3z&id=654,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=15&LodgeSearch%5Bdate_start%5D=2018-07-23&LodgeSearch%5Bdate_end%5D=2018-07-25&LodgeSearch%5Bnum_adults%5D=2'}
621,Vale do Ninho - Casa Noitibó,https://bookinxisto.com/pt/account/order-view?auth=X73KNeQPq2tJCCSDagi3QYt6sW3m25Tx&id=621,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=12&LodgeSearch%5Bdate_start%5D=2018-07-16&LodgeSearch%5Bdate_end%5D=2018-07-20&LodgeSearch%5Bnum_adults%5D=3'}
813,Casa da Travessa - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?auth=XbwYuv3cwSZgLE6uthDYUU6ETkV2POmT&id=813,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=24&LodgeSearch%5Bdate_start%5D=2018-09-22&LodgeSearch%5Bdate_end%5D=2018-09-23&LodgeSearch%5Bnum_adults%5D=3'}
773,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?auth=xcbcVNSQObrImy2n1ulE3IdUCIkb-Avd&id=773,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-23&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=4'}
167,Hotel Parque Serra da Lousã,https://bookinxisto.com/pt/account/order-view?auth=Xct9RmBeqWkDnUe33C1mKSpjLh3ihQQd&id=167,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=55&LodgeSearch%5Bdate_start%5D=2018-03-28&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=4'}
57,Casa Cimeira,https://bookinxisto.com/pt/account/order-view?auth=XefUW0ElyfQB2ImWzSUfjmYNNsM2aEYp&id=57,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=80&LodgeSearch%5Bdate_start%5D=2018-02-10&LodgeSearch%5Bdate_end%5D=2018-02-12&LodgeSearch%5Bnum_adults%5D=6'}
196,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?auth=xgcY7pNVPQNlTy22ZqNubMYGfUTnzr5L&id=196,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-03-16&LodgeSearch%5Bdate_end%5D=2018-03-18&LodgeSearch%5Bnum_adults%5D=2'}
343,Casa de Janeiro,https://bookinxisto.com/pt/account/order-view?auth=xn0ZyvnQjftnsbNIQD7IWjnOoVk8wxFH&id=343,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-03-31&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=4'}
58,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?auth=xOyQdJa7OpPwby_pGB2BSP3s0FUsTI6L&id=58,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-03-02&LodgeSearch%5Bdate_end%5D=2018-03-03&LodgeSearch%5Bnum_adults%5D=2'}
152,Casa de Campo da Comareira - Prado do Corço,https://bookinxisto.com/pt/account/order-view?auth=xPZwFc-a-2Dqetg4sD0i-T_Bw_S39w0b&id=152,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=49&LodgeSearch%5Bdate_start%5D=2018-03-24&LodgeSearch%5Bdate_end%5D=2018-03-26&LodgeSearch%5Bnum_adults%5D=2'}
348,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?auth=xy8VM_nHNhMZGM8yQiqN0amazrUoIt83&id=348,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-05-26&LodgeSearch%5Bdate_end%5D=2018-05-27&LodgeSearch%5Bnum_adults%5D=4'}
610,Casa da Tia Rosa - Casas do Favacal,https://bookinxisto.com/pt/account/order-view?auth=XYIUpvLfND-3PAQeSi2UXkBRUAAJf4pY&id=610,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=10&LodgeSearch%5Bdate_start%5D=2018-09-02&LodgeSearch%5Bdate_end%5D=2018-09-06&LodgeSearch%5Bnum_adults%5D=4'}
221,Hotel Parque Serra da Lousã,https://bookinxisto.com/pt/account/order-view?auth=XzbVGjR2vq2CQbZ8EOfRpu0WUIc6JT-u&id=221,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=55&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
30,Casa do Páteo - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=xZqZ9FlvvE-t6q8GdG0N_08GmzVxB9-T&id=30,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=64&LodgeSearch%5Bdate_start%5D=2017-12-30&LodgeSearch%5Bdate_end%5D=2018-01-03&LodgeSearch%5Bnum_adults%5D=2'}
808,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?auth=Y1FFkAYyWKtWCb21mIE7r1i6neD_Lv7E&id=808,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-09-15&LodgeSearch%5Bdate_end%5D=2018-09-16&LodgeSearch%5Bnum_adults%5D=2'}
560,Campus Natura,https://bookinxisto.com/pt/account/order-view?auth=y9-ZVRjLgpO4Z8WC_y8f_XO_r6wCmzfz&id=560,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=93&LodgeSearch%5Bdate_start%5D=2018-08-06&LodgeSearch%5Bdate_end%5D=2018-08-09&LodgeSearch%5Bnum_adults%5D=2'}
561,Lameirinhos Casa De Campo,https://bookinxisto.com/pt/account/order-view?auth=y9-ZVRjLgpO4Z8WC_y8f_XO_r6wCmzfz&id=561,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=99&LodgeSearch%5Bdate_start%5D=2018-08-06&LodgeSearch%5Bdate_end%5D=2018-08-09&LodgeSearch%5Bnum_adults%5D=8'}
162,Casa Lausus,https://bookinxisto.com/pt/account/order-view?auth=ye868orEuMnFmS7OInKVfLszdamdmtA5&id=162,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-04-30&LodgeSearch%5Bdate_end%5D=2018-05-01&LodgeSearch%5Bnum_adults%5D=2'}
324,Casa da Janela - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=yED-BHaCgfkARB7-SwZRUPLkIWLD82Gn&id=324,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=15&LodgeSearch%5Bdate_start%5D=2018-05-25&LodgeSearch%5Bdate_end%5D=2018-05-27&LodgeSearch%5Bnum_adults%5D=2'}
582,Casa do Dão,https://bookinxisto.com/pt/account/order-view?auth=YoQrGwz2Wxq71ofj8r724HxtGq7_67mu&id=582,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-07-31&LodgeSearch%5Bdate_end%5D=2018-08-03&LodgeSearch%5Bnum_adults%5D=2'}
744,Casa do Zé Sapateiro,https://bookinxisto.com/pt/account/order-view?auth=Yq865Z03evRxORE7YQF0RT10dp9W5VEm&id=744,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-22&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=2'}
746,Casa da Janela - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=Yq865Z03evRxORE7YQF0RT10dp9W5VEm&id=746,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=15&LodgeSearch%5Bdate_start%5D=2018-08-24&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=2'}
33,Casa do Olival,https://bookinxisto.com/pt/account/order-view?auth=yrkg2OaMM6tDLQFZwHhEr1SYNDv1aP_G&id=33,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=71&LodgeSearch%5Bdate_start%5D=2017-12-31&LodgeSearch%5Bdate_end%5D=2018-01-01&LodgeSearch%5Bnum_adults%5D=6'}
701,Villa Pampilhosa Hotel,https://bookinxisto.com/pt/account/order-view?auth=YVhfnmevRkguMzO8KbbBNgrvgAX05x-m&id=701,cancelado,5,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-09-01&LodgeSearch%5Bdate_end%5D=2018-09-06&LodgeSearch%5Bnum_adults%5D=2'}
571,Casas da Encosta,https://bookinxisto.com/pt/account/order-view?auth=YW04V5Y4ibd9pEccrYHP0Z1crFz1aBt-&id=571,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=34&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=3'}
292,Casa de Campo da Comareira - Ninho da Coruja,https://bookinxisto.com/pt/account/order-view?auth=ZcPC-kCp7UneABxKB9fS9MJCTK3MR09U&id=292,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=47&LodgeSearch%5Bdate_start%5D=2018-05-11&LodgeSearch%5Bdate_end%5D=2018-05-13&LodgeSearch%5Bnum_adults%5D=2'}
297,Casa do Medronheiro - Casas dos Carregais,https://bookinxisto.com/pt/account/order-view?auth=Ze3Xsu6pQwlpxfJ21svZpDwfuqoJ9yIB&id=297,cancelado,5,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=78&LodgeSearch%5Bdate_start%5D=2018-03-13&LodgeSearch%5Bdate_end%5D=2018-03-18&LodgeSearch%5Bnum_adults%5D=4'}
297,Restaurante Santo Amaro - Menu Espírito do Lugar,https://bookinxisto.com/pt/account/order-view?auth=Ze3Xsu6pQwlpxfJ21svZpDwfuqoJ9yIB&id=297,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=252&ExperienceSearch%5Bdate_start%5D=2018-03-11&ExperienceSearch%5Bdate_end%5D=2018-03-15&ExperienceSearch%5Bparticipants%5D=2'}
411,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=ZGSAZdOfnfNSxNmatVo8z9wSwOEwkV9B&id=411,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-03-24&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=2'}
833,Casa da Pífara - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?auth=zLkyzOXPm09ZPYMGI21quwPjv1Wg8CQt&id=833,cancelado,30,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=25&LodgeSearch%5Bdate_start%5D=2018-09-25&LodgeSearch%5Bdate_end%5D=2018-10-25&LodgeSearch%5Bnum_adults%5D=2'}
606,Casa Alfazema - Xisto Sentido,https://bookinxisto.com/pt/account/order-view?auth=ZOpEcNGBAiHAYv92zFq7wlDZREbUTrf0&id=606,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-07-14&LodgeSearch%5Bdate_end%5D=2018-07-15&LodgeSearch%5Bnum_adults%5D=2'}
368,Casa da Pífara - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?auth=zP2G_vKKRx-7ISbEuU8IvKDXH7HuKfeX&id=368,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=25&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
618,Casa da Fonte – Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?auth=ZRpQ37jxIdpvxosO04GQn_gqqifhJvOo&id=618,cancelado,7,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-22&LodgeSearch%5Bnum_adults%5D=4'}
294,Casa da Travessa - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?auth=zxsEe0OuIOHQJJ4mM-b6dpQLiNv2RGvm&id=294,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=24&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-05-01&LodgeSearch%5Bnum_adults%5D=3'}
36,Casa da Pífara - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?auth=ZYlR1HMJTXUuFfb2Yb-k7ZIRUR662hpN&id=36,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=25&LodgeSearch%5Bdate_start%5D=2017-12-30&LodgeSearch%5Bdate_end%5D=2018-01-01&LodgeSearch%5Bnum_adults%5D=2'}
